adName,大类,wgs84_lng,wgs84_lat
雁塔区,通行设施,108.920126,34.231356
雁塔区,通行设施,108.892074,34.222883
雁塔区,通行设施,108.885663,34.22122
雁塔区,通行设施,108.881397,34.229823
雁塔区,通行设施,108.897582,34.23883
雁塔区,通行设施,108.886624,34.221907
雁塔区,通行设施,108.89067,34.209229
雁塔区,通行设施,108.88629,34.221863
雁塔区,通行设施,108.887477,34.217955
雁塔区,通行设施,108.917876,34.233147
雁塔区,通行设施,108.921284,34.232687
雁塔区,通行设施,108.920647,34.232952
雁塔区,通行设施,108.919286,34.22583
雁塔区,通行设施,108.923057,34.231498
雁塔区,通行设施,108.920245,34.2334
雁塔区,通行设施,108.921657,34.232525
雁塔区,通行设施,108.921421,34.232978
雁塔区,通行设施,108.921568,34.232521
雁塔区,通行设施,108.887758,34.217854
雁塔区,通行设施,108.868923,34.226517
雁塔区,通行设施,108.888808,34.217736
雁塔区,通行设施,108.88991,34.223373
雁塔区,通行设施,108.889022,34.223721
雁塔区,通行设施,108.885884,34.21033
雁塔区,通行设施,108.892195,34.219571
雁塔区,通行设施,108.891958,34.218953
雁塔区,通行设施,108.891862,34.223065
雁塔区,通行设施,108.892766,34.221062
雁塔区,通行设施,108.888501,34.22178
雁塔区,通行设施,108.89236,34.21894
雁塔区,通行设施,108.888559,34.220069
雁塔区,通行设施,108.889909,34.221625
雁塔区,通行设施,108.87278,34.225595
雁塔区,通行设施,108.870822,34.232219
雁塔区,通行设施,108.909054,34.209834
雁塔区,通行设施,108.917911,34.216586
雁塔区,通行设施,108.919301,34.216612
雁塔区,通行设施,108.916341,34.216379
雁塔区,通行设施,108.923892,34.210688
雁塔区,通行设施,108.923509,34.209753
雁塔区,通行设施,108.859501,34.182676
雁塔区,通行设施,108.855003,34.186982
雁塔区,通行设施,108.915252,34.215829
雁塔区,通行设施,108.849249,34.183323
雁塔区,通行设施,108.899429,34.20979
雁塔区,通行设施,108.900536,34.209113
雁塔区,通行设施,108.869695,34.230159
雁塔区,通行设施,108.872419,34.232774
雁塔区,通行设施,108.873127,34.233256
雁塔区,通行设施,108.877936,34.213088
雁塔区,通行设施,108.874236,34.212968
雁塔区,通行设施,108.876716,34.212176
雁塔区,通行设施,108.875989,34.213562
雁塔区,通行设施,108.876731,34.211966
雁塔区,通行设施,108.900225,34.241672
雁塔区,通行设施,108.851775,34.19984
雁塔区,通行设施,108.888329,34.214243
雁塔区,通行设施,108.8897,34.209229
雁塔区,通行设施,108.914564,34.236134
雁塔区,通行设施,108.873719,34.21915
雁塔区,通行设施,108.914294,34.210031
雁塔区,通行设施,108.920575,34.216648
雁塔区,通行设施,108.917518,34.216361
雁塔区,通行设施,108.874076,34.215561
雁塔区,通行设施,108.872685,34.209549
雁塔区,通行设施,108.899368,34.241583
雁塔区,通行设施,108.89826,34.236744
雁塔区,通行设施,108.899411,34.234839
雁塔区,通行设施,108.87386,34.209503
雁塔区,通行设施,108.90035,34.23411
雁塔区,通行设施,108.898421,34.239506
雁塔区,通行设施,108.900206,34.241894
雁塔区,通行设施,108.907482,34.23507
雁塔区,通行设施,108.876602,34.212822
雁塔区,通行设施,108.898999,34.237696
雁塔区,通行设施,108.876719,34.211732
雁塔区,通行设施,108.900218,34.24118
雁塔区,通行设施,108.89782,34.237218
雁塔区,通行设施,108.875809,34.21353
雁塔区,通行设施,108.871096,34.212902
雁塔区,通行设施,108.850924,34.185035
雁塔区,通行设施,108.871232,34.213042
雁塔区,通行设施,108.876896,34.211145
雁塔区,通行设施,108.862429,34.18395
雁塔区,通行设施,108.923459,34.214067
雁塔区,通行设施,108.872695,34.219387
雁塔区,通行设施,108.872744,34.222708
雁塔区,通行设施,108.878942,34.227615
雁塔区,通行设施,108.870997,34.226262
雁塔区,通行设施,108.869047,34.230184
雁塔区,通行设施,108.879951,34.229802
雁塔区,通行设施,108.869661,34.231675
雁塔区,通行设施,108.869389,34.231051
雁塔区,通行设施,108.902362,34.226782
雁塔区,通行设施,108.896387,34.231568
雁塔区,通行设施,108.895897,34.226304
雁塔区,通行设施,108.895376,34.233397
雁塔区,通行设施,108.883311,34.233369
雁塔区,通行设施,108.896538,34.230817
雁塔区,通行设施,108.896404,34.22709
雁塔区,通行设施,108.883315,34.225382
雁塔区,通行设施,108.881936,34.230155
雁塔区,通行设施,108.9219,34.229706
雁塔区,通行设施,108.921587,34.22995
雁塔区,通行设施,108.901493,34.231604
雁塔区,通行设施,108.903505,34.226631
雁塔区,通行设施,108.875916,34.22191
雁塔区,通行设施,108.869849,34.227129
雁塔区,通行设施,108.876937,34.23336
雁塔区,通行设施,108.872415,34.23346
雁塔区,通行设施,108.877447,34.225949
雁塔区,通行设施,108.869536,34.23105
雁塔区,通行设施,108.920008,34.231025
雁塔区,通行设施,108.877062,34.219707
雁塔区,通行设施,108.91823,34.234285
雁塔区,通行设施,108.872487,34.219393
雁塔区,通行设施,108.872232,34.219924
雁塔区,通行设施,108.904987,34.226726
雁塔区,通行设施,108.898643,34.243214
雁塔区,通行设施,108.919646,34.227736
雁塔区,通行设施,108.869848,34.227089
雁塔区,通行设施,108.919916,34.230924
雁塔区,通行设施,108.920417,34.228182
雁塔区,通行设施,108.920177,34.230935
雁塔区,通行设施,108.92111,34.229335
雁塔区,通行设施,108.917035,34.228881
雁塔区,通行设施,108.897491,34.242712
雁塔区,通行设施,108.897704,34.243011
雁塔区,通行设施,108.8725,34.220066
雁塔区,通行设施,108.874892,34.225328
雁塔区,通行设施,108.868003,34.247871
雁塔区,通行设施,108.887621,34.233386
雁塔区,通行设施,108.900466,34.23847
雁塔区,通行设施,108.900986,34.236375
雁塔区,通行设施,108.900663,34.239187
雁塔区,通行设施,108.905298,34.235121
雁塔区,通行设施,108.900302,34.237897
雁塔区,通行设施,108.900316,34.239028
雁塔区,通行设施,108.904725,34.234793
雁塔区,通行设施,108.902038,34.229739
雁塔区,通行设施,108.883305,34.227826
雁塔区,通行设施,108.902498,34.230688
雁塔区,通行设施,108.880328,34.245663
雁塔区,通行设施,108.868005,34.246127
雁塔区,通行设施,108.87003,34.242597
雁塔区,通行设施,108.867885,34.245654
雁塔区,通行设施,108.869285,34.25054
雁塔区,通行设施,108.867885,34.247981
雁塔区,通行设施,108.867846,34.2485
雁塔区,通行设施,108.867804,34.244823
雁塔区,通行设施,108.867885,34.245654
雁塔区,通行设施,108.90072,34.236005
雁塔区,通行设施,108.901188,34.239778
雁塔区,通行设施,108.876949,34.222486
雁塔区,通行设施,108.904982,34.228965
雁塔区,通行设施,108.894681,34.22795
雁塔区,通行设施,108.902445,34.230045
雁塔区,通行设施,108.885585,34.225799
雁塔区,通行设施,108.906005,34.229364
雁塔区,通行设施,108.885269,34.232447
雁塔区,通行设施,108.883323,34.229418
雁塔区,通行设施,108.895108,34.227993
雁塔区,通行设施,108.902182,34.230154
雁塔区,通行设施,108.883309,34.228551
雁塔区,通行设施,108.903121,34.231071
雁塔区,通行设施,108.89488,34.227884
雁塔区,通行设施,108.905129,34.228007
雁塔区,通行设施,108.883364,34.228259
雁塔区,通行设施,108.902056,34.229462
雁塔区,通行设施,108.905341,34.229566
雁塔区,通行设施,108.885313,34.232875
雁塔区,通行设施,108.905341,34.229566
雁塔区,通行设施,108.88915,34.225929
雁塔区,通行设施,108.905855,34.23032
雁塔区,通行设施,108.921456,34.22886
雁塔区,通行设施,108.905981,34.231599
雁塔区,通行设施,108.90028,34.237493
雁塔区,通行设施,108.90013,34.228248
雁塔区,通行设施,108.907569,34.231658
雁塔区,通行设施,108.87273,34.237145
雁塔区,通行设施,108.872456,34.23703
雁塔区,通行设施,108.874859,34.218198
雁塔区,通行设施,108.870392,34.250972
雁塔区,通行设施,108.881071,34.246412
雁塔区,通行设施,108.880413,34.243818
雁塔区,通行设施,108.880258,34.245718
雁塔区,通行设施,108.871913,34.250923
雁塔区,通行设施,108.870103,34.243881
雁塔区,通行设施,108.880304,34.246022
雁塔区,通行设施,108.871608,34.238546
雁塔区,通行设施,108.876944,34.239852
雁塔区,通行设施,108.876285,34.237744
雁塔区,通行设施,108.872318,34.237522
雁塔区,通行设施,108.872261,34.237859
雁塔区,通行设施,108.872442,34.24004
雁塔区,通行设施,108.871691,34.238593
雁塔区,通行设施,108.872432,34.236079
雁塔区,通行设施,108.872669,34.236263
雁塔区,通行设施,108.876691,34.240052
雁塔区,通行设施,108.872727,34.236052
雁塔区,通行设施,108.872044,34.240302
雁塔区,通行设施,108.871978,34.239662
雁塔区,通行设施,108.876867,34.236361
雁塔区,通行设施,108.903887,34.230178
雁塔区,通行设施,108.890579,34.233196
雁塔区,通行设施,108.904039,34.230203
雁塔区,通行设施,108.916141,34.228511
雁塔区,通行设施,108.891457,34.221043
雁塔区,通行设施,108.90532,34.225864
雁塔区,通行设施,108.869953,34.242306
雁塔区,通行设施,108.868186,34.237798
雁塔区,通行设施,108.901758,34.239658
雁塔区,通行设施,108.891462,34.222635
雁塔区,通行设施,108.915888,34.231052
雁塔区,通行设施,108.901762,34.241136
雁塔区,通行设施,108.871658,34.221464
雁塔区,通行设施,108.901684,34.226631
雁塔区,通行设施,108.899393,34.23073
雁塔区,通行设施,108.873177,34.229365
雁塔区,通行设施,108.901326,34.226462
雁塔区,通行设施,108.902051,34.226262
雁塔区,通行设施,108.873178,34.229639
雁塔区,通行设施,108.921813,34.230902
雁塔区,通行设施,108.874329,34.229862
雁塔区,通行设施,108.873884,34.229741
雁塔区,通行设施,108.874952,34.230062
雁塔区,通行设施,108.874825,34.230034
雁塔区,通行设施,108.873367,34.229852
雁塔区,通行设施,108.87566,34.22986
雁塔区,通行设施,108.873369,34.230063
雁塔区,通行设施,108.873192,34.229215
雁塔区,通行设施,108.873191,34.229365
雁塔区,通行设施,108.875253,34.241772
雁塔区,通行设施,108.874966,34.22581
雁塔区,通行设施,108.876169,34.226352
雁塔区,通行设施,108.874581,34.226026
雁塔区,通行设施,108.870347,34.234515
雁塔区,通行设施,108.875304,34.23414
雁塔区,通行设施,108.879443,34.234479
雁塔区,通行设施,108.875469,34.232305
雁塔区,通行设施,108.874252,34.238559
雁塔区,通行设施,108.874443,34.238757
雁塔区,通行设施,108.874348,34.239204
雁塔区,通行设施,108.875941,34.237782
雁塔区,通行设施,108.87473,34.239245
雁塔区,通行设施,108.875755,34.238683
雁塔区,通行设施,108.872843,34.238322
雁塔区,通行设施,108.874399,34.238697
雁塔区,通行设施,108.87574,34.239187
雁塔区,通行设施,108.891066,34.226546
雁塔区,通行设施,108.886716,34.227122
雁塔区,通行设施,108.887478,34.231943
雁塔区,通行设施,108.887591,34.232201
雁塔区,通行设施,108.868841,34.239313
雁塔区,通行设施,108.878097,34.241927
雁塔区,通行设施,108.879531,34.244793
雁塔区,通行设施,108.876052,34.242322
雁塔区,通行设施,108.868966,34.240487
雁塔区,通行设施,108.875758,34.234093
雁塔区,通行设施,108.869365,34.238607
雁塔区,通行设施,108.871406,34.234413
雁塔区,通行设施,108.87378,34.242271
雁塔区,通行设施,108.877481,34.242088
雁塔区,通行设施,108.874629,34.23396
雁塔区,通行设施,108.871903,34.234459
雁塔区,通行设施,108.905574,34.234832
雁塔区,通行设施,108.894014,34.228185
雁塔区,通行设施,108.921675,34.229342
雁塔区,通行设施,108.894572,34.229304
雁塔区,通行设施,108.887621,34.233386
雁塔区,通行设施,108.90002,34.23044
雁塔区,通行设施,108.921082,34.232538
雁塔区,通行设施,108.920471,34.232497
雁塔区,通行设施,108.923432,34.229109
雁塔区,通行设施,108.915527,34.229876
雁塔区,通行设施,108.890359,34.21934
雁塔区,通行设施,108.920459,34.232191
雁塔区,通行设施,108.890429,34.219177
雁塔区,通行设施,108.889683,34.218803
雁塔区,通行设施,108.888028,34.219195
雁塔区,通行设施,108.887923,34.21902
雁塔区,通行设施,108.891958,34.220062
雁塔区,通行设施,108.888164,34.219001
雁塔区,通行设施,108.920939,34.231664
雁塔区,通行设施,108.888164,34.219001
雁塔区,通行设施,108.889766,34.223502
雁塔区,通行设施,108.887885,34.218875
雁塔区,通行设施,108.888199,34.218718
雁塔区,通行设施,108.921681,34.228773
雁塔区,通行设施,108.921675,34.229342
雁塔区,通行设施,108.921878,34.230459
雁塔区,通行设施,108.916112,34.231688
雁塔区,通行设施,108.922197,34.230219
雁塔区,通行设施,108.896134,34.230676
雁塔区,通行设施,108.91751,34.231536
雁塔区,通行设施,108.900823,34.234961
雁塔区,通行设施,108.883174,34.232842
雁塔区,通行设施,108.904564,34.230266
雁塔区,通行设施,108.902638,34.230388
雁塔区,通行设施,108.885573,34.226365
雁塔区,通行设施,108.904037,34.230623
雁塔区,通行设施,108.905358,34.229878
雁塔区,通行设施,108.900134,34.237982
雁塔区,通行设施,108.900074,34.237289
雁塔区,通行设施,108.905399,34.227661
雁塔区,通行设施,108.901418,34.228432
雁塔区,通行设施,108.901564,34.230201
雁塔区,通行设施,108.902181,34.227554
雁塔区,通行设施,108.902033,34.231385
雁塔区,通行设施,108.907035,34.229361
雁塔区,通行设施,108.896237,34.233176
雁塔区,通行设施,108.901233,34.230903
雁塔区,通行设施,108.895185,34.229842
雁塔区,通行设施,108.902976,34.226877
雁塔区,通行设施,108.901031,34.230361
雁塔区,通行设施,108.902058,34.232022
雁塔区,通行设施,108.901255,34.230819
雁塔区,通行设施,108.905984,34.231793
雁塔区,通行设施,108.907567,34.2289
雁塔区,通行设施,108.901136,34.230668
雁塔区,通行设施,108.904878,34.226829
雁塔区,通行设施,108.883064,34.225487
雁塔区,通行设施,108.883342,34.233393
雁塔区,通行设施,108.867964,34.249825
雁塔区,通行设施,108.867944,34.244422
雁塔区,通行设施,108.916999,34.226679
雁塔区,通行设施,108.921217,34.232303
雁塔区,通行设施,108.914441,34.229033
雁塔区,通行设施,108.885771,34.227735
雁塔区,通行设施,108.87279,34.231597
雁塔区,通行设施,108.873185,34.22952
雁塔区,通行设施,108.905319,34.226272
雁塔区,通行设施,108.875933,34.224195
雁塔区,通行设施,108.888097,34.219478
雁塔区,通行设施,108.889789,34.222283
雁塔区,通行设施,108.899691,34.239578
雁塔区,通行设施,108.901244,34.23543
雁塔区,通行设施,108.899864,34.239215
雁塔区,通行设施,108.902097,34.241494
雁塔区,通行设施,108.905244,34.234593
雁塔区,通行设施,108.900303,34.230491
雁塔区,通行设施,108.901769,34.241403
雁塔区,通行设施,108.905125,34.234209
雁塔区,通行设施,108.899362,34.237485
雁塔区,通行设施,108.900411,34.235637
雁塔区,通行设施,108.901893,34.241872
雁塔区,通行设施,108.899691,34.239578
雁塔区,通行设施,108.900818,34.235482
雁塔区,通行设施,108.91968,34.226449
雁塔区,通行设施,108.921258,34.227364
雁塔区,通行设施,108.916302,34.231931
雁塔区,通行设施,108.869319,34.241993
雁塔区,通行设施,108.869491,34.242523
雁塔区,通行设施,108.920976,34.23258
雁塔区,通行设施,108.869246,34.250848
雁塔区,通行设施,108.917062,34.233017
雁塔区,通行设施,108.919022,34.225994
雁塔区,通行设施,108.868312,34.237907
雁塔区,通行设施,108.869104,34.241324
雁塔区,通行设施,108.869799,34.234529
雁塔区,通行设施,108.88098,34.23844
雁塔区,通行设施,108.892859,34.231577
雁塔区,通行设施,108.91968,34.226449
