adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
新城区,政府机构及社会团体,108.967231,34.292589,36429.830760109005,3807605.5290617365
新城区,政府机构及社会团体,108.94773,34.282441,34575.73588510178,3806567.6134557887
新城区,政府机构及社会团体,108.951024,34.276081,34844.31628545874,3805845.986776447
新城区,政府机构及社会团体,108.980654,34.289845,37652.3067992134,3807239.3907197514
新城区,政府机构及社会团体,108.979132,34.294725,37538.812610937515,3807788.4259969243
新城区,政府机构及社会团体,108.984432,34.286852,37984.198129101715,3806889.687386767
新城区,政府机构及社会团体,108.97951,34.286828,37530.2437403801,3806909.4698676704
新城区,政府机构及社会团体,108.947945,34.282272,34594.62606310414,3806547.8526713247
新城区,政府机构及社会团体,108.951137,34.276069,34854.6704042154,3805844.1352489325
新城区,政府机构及社会团体,108.952805,34.27593,35007.71916660579,3805821.04211932
新城区,政府机构及社会团体,108.952991,34.275364,35021.744150945044,3805757.3144807294
新城区,政府机构及社会团体,108.997562,34.275893,39134.79491461214,3805612.5542331724
新城区,政府机构及社会团体,108.983416,34.29054,37910.78005839203,3807303.9965724815
新城区,政府机构及社会团体,108.983329,34.290596,37903.06642513332,3807310.6139700334
新城区,政府机构及社会团体,108.983319,34.290342,37900.74900597619,3807282.4442710984
新城区,政府机构及社会团体,108.982291,34.295898,37836.50057101279,3807904.314536848
新城区,政府机构及社会团体,108.983104,34.294831,37905.59043793456,3807782.0801490024
新城区,政府机构及社会团体,108.982093,34.295066,37813.673805945145,3807812.795813744
新城区,政府机构及社会团体,108.986115,34.287919,38145.233405692445,3807000.542836484
新城区,政府机构及社会团体,108.988579,34.291044,38389.567291605286,3807336.4528681054
新城区,政府机构及社会团体,108.989431,34.291155,38468.728948185395,3807344.902558867
新城区,政府机构及社会团体,108.985616,34.28722,38095.386740292655,3806925.1694514155
新城区,政府机构及社会团体,108.982283,34.295785,37835.142010756244,3807891.79854118
新城区,政府机构及社会团体,108.94952,34.276571,34708.33212198736,3805907.321050435
新城区,政府机构及社会团体,108.991038,34.279394,38552.386491037556,3806031.1337716957
新城区,政府机构及社会团体,108.991056,34.279139,38552.647935135,3806002.7255878416
新城区,政府机构及社会团体,108.991373,34.2783,38577.27830939519,3805908.083747984
新城区,政府机构及社会团体,108.993024,34.276166,38717.822932558774,3805663.51860641
新城区,政府机构及社会团体,108.970099,34.289419,36676.79041406821,3807240.27414803
新城区,政府机构及社会团体,108.969898,34.289417,36658.2470686654,3807240.97094621
新城区,政府机构及社会团体,108.987868,34.294688,38344.01702619804,3807744.4802935557
新城区,政府机构及社会团体,108.948019,34.282834,34604.5583805503,3806609.9432262657
新城区,政府机构及社会团体,108.951139,34.276055,34854.77745454764,3805842.5708709597
新城区,政府机构及社会团体,108.97756,34.289336,37364.241401083535,3807196.968821591
新城区,政府机构及社会团体,108.979626,34.286761,37540.57096391666,3806901.4979218417
新城区,政府机构及社会团体,108.97802,34.294784,37436.617023293045,3807800.055631445
新城区,政府机构及社会团体,108.979626,34.286761,37540.57096391666,3806901.4979218417
新城区,政府机构及社会团体,108.947692,34.282363,34571.80042701616,3806559.1232395745
新城区,政府机构及社会团体,108.952971,34.27567,35021.59052548243,3805791.398431961
新城区,政府机构及社会团体,108.997581,34.27524,39132.971159322304,3805539.9307283415
新城区,政府机构及社会团体,108.94482,34.284699,34319.90485664096,3806831.812582273
新城区,政府机构及社会团体,108.94872,34.277285,34638.507894889684,3805990.3086619885
新城区,政府机构及社会团体,108.952073,34.288278,35008.46582931251,3807196.0869393437
新城区,政府机构及社会团体,108.949446,34.294808,34802.368705936184,3807933.534985842
新城区,政府机构及社会团体,108.950531,34.296372,34911.05116266821,3808102.292496947
新城区,政府机构及社会团体,108.950515,34.29642,34909.84154151875,3808107.6980650243
新城区,政府机构及社会团体,108.945682,34.280093,34373.89672526036,3806316.1893844726
新城区,政府机构及社会团体,108.952259,34.280277,34981.39210489235,3806306.4363773814
新城区,政府机构及社会团体,108.955583,34.277362,35271.80438234232,3805967.3777418304
新城区,政府机构及社会团体,108.950514,34.296233,34908.71507411846,3808086.9295890713
新城区,政府机构及社会团体,108.950759,34.296578,34933.210695252055,3808124.129639357
新城区,政府机构及社会团体,108.952563,34.278749,35000.98036493204,3806135.3027915447
新城区,政府机构及社会团体,108.991411,34.284681,38615.77343123325,3806616.73336796
新城区,政府机构及社会团体,108.991291,34.284613,38604.33593286737,3806609.725956153
新城区,政府机构及社会团体,108.968008,34.291533,36495.64846353227,3807484.669231866
新城区,政府机构及社会团体,108.945708,34.28223,34388.12046343158,3806553.4610628174
新城区,政府机构及社会团体,108.944484,34.282332,34275.820213242376,3806570.415338009
新城区,政府机构及社会团体,108.96353,34.275455,35994.11831403739,3805719.1350475377
新城区,政府机构及社会团体,108.944943,34.281259,34312.205482606485,3806449.11087093
新城区,政府机构及社会团体,108.945,34.281464,34318.59614847478,3806471.6216612547
新城区,政府机构及社会团体,108.945175,34.282182,34338.70694598992,3806550.577543074
新城区,政府机构及社会团体,108.945122,34.28123,34328.55073499563,3806445.0669839545
新城区,政府机构及社会团体,108.944997,34.281451,34318.24756319559,3806470.1913238033
新城区,政府机构及社会团体,108.968907,34.291126,36576.2922984148,3807435.346143764
新城区,政府机构及社会团体,108.994599,34.279785,38882.890794721665,3806058.3631168976
新城区,政府机构及社会团体,108.950878,34.280222,34853.74371755717,3806306.663089644
新城区,政府机构及社会团体,108.957258,34.280091,35441.330556786386,3806262.8522207565
新城区,政府机构及社会团体,108.951604,34.279991,34919.41263415298,3806277.670957882
新城区,政府机构及社会团体,108.954712,34.2786,35198.32363177894,3806108.895076986
新城区,政府机构及社会团体,108.994617,34.279796,38884.61085319886,3806059.5031520044
新城区,政府机构及社会团体,108.994675,34.279755,38889.73436104768,3806054.6849146364
新城区,政府机构及社会团体,108.950887,34.278974,34847.67456542584,3806167.9866801742
新城区,政府机构及社会团体,108.950646,34.278984,34825.50647546159,3806170.2034746264
新城区,政府机构及社会团体,108.950646,34.278984,34825.50647546159,3806170.2034746264
新城区,政府机构及社会团体,108.950646,34.278985,34825.51200373209,3806170.3145604637
新城区,政府机构及社会团体,108.955653,34.277305,35277.94462766731,3805960.7249592855
新城区,政府机构及社会团体,108.947688,34.28804,34602.83912016265,3807189.777098883
新城区,政府机构及社会团体,108.994252,34.279183,38847.59482971765,3805993.0695804534
新城区,政府机构及社会团体,108.951945,34.279789,34949.74047570105,3806253.667096935
新城区,政府机构及社会团体,108.994664,34.279595,38887.84328433027,3806036.9616555288
新城区,政府机构及社会团体,109.001824,34.286558,39586.171147074376,3806777.884559534
新城区,政府机构及社会团体,109.001718,34.284808,39566.82023267663,3806583.971383546
新城区,政府机构及社会团体,109.001827,34.286555,39586.431334991474,3806777.5376835573
新城区,政府机构及社会团体,109.004715,34.288887,39865.466594778874,3807023.4667715104
新城区,政府机构及社会团体,109.009132,34.286929,40262.01058217336,3806785.9228927805
新城区,政府机构及社会团体,109.003845,34.28362,39756.43951197987,3806442.3452099017
新城区,政府机构及社会团体,109.009167,34.286541,40263.117297264864,3806742.6642290037
新城区,政府机构及社会团体,109.003214,34.28496,39705.58910384285,3806594.0611848873
新城区,政府机构及社会团体,109.003814,34.285681,39764.855623396754,3806671.4271094385
新城区,政府机构及社会团体,109.002048,34.284053,39593.115987426834,3806498.6049561035
新城区,政府机构及社会团体,109.00806,34.287036,40163.75554745586,3806802.6717868545
新城区,政府机构及社会团体,109.008046,34.286963,40162.06570749782,3806794.6262964364
新城区,政府机构及社会团体,109.008023,34.286842,40159.28368206986,3806781.289688454
新城区,政府机构及社会团体,109.007609,34.28673,40120.49999817426,3806770.7268569893
新城区,政府机构及社会团体,109.002704,34.283625,39651.260594193416,3806448.082055324
新城区,政府机构及社会团体,109.00283,34.283534,39662.380576942815,3806437.4012966226
新城区,政府机构及社会团体,108.982207,34.297473,37837.41246467747,3808079.654884433
新城区,政府机构及社会团体,108.978414,34.297001,37485.13509242865,3808044.5307244835
新城区,政府机构及社会团体,108.981728,34.296772,37789.39985112712,3808003.9699823437
新城区,政府机构及社会团体,108.949483,34.299034,34829.15859042975,3808402.814475856
新城区,政府机构及社会团体,108.994559,34.279686,38878.65988307446,3806047.54784396
新城区,政府机构及社会团体,108.998356,34.278154,39220.39268069988,3805860.103428594
新城区,政府机构及社会团体,109.016377,34.289559,40944.36016353994,3807045.228930673
新城区,政府机构及社会团体,108.994679,34.279857,38890.66213992098,3806065.997195493
新城区,政府机构及社会团体,109.016545,34.289569,40959.90401355253,3807045.5788058997
新城区,政府机构及社会团体,109.000971,34.276758,39453.88622622687,3805693.1491573355
新城区,政府机构及社会团体,108.998463,34.278064,39229.766538572905,3805849.6196298175
新城区,政府机构及社会团体,108.99783,34.278186,39172.0646019461,3805866.0490354104
新城区,政府机构及社会团体,109.001099,34.276956,39466.77300580207,3805714.5620561396
新城区,政府机构及社会团体,108.992984,34.285614,38765.92655209539,3806713.2147507844
新城区,政府机构及社会团体,108.998103,34.278034,39196.406049223326,3805847.9234733265
新城区,政府机构及社会团体,109.002039,34.283964,39591.79911212681,3806488.7594800047
新城区,政府机构及社会团体,109.006456,34.285347,40006.62965164165,3806622.3320836085
新城区,政府机构及社会团体,108.988335,34.278666,38299.14669813687,3805962.57260995
新城区,政府机构及社会团体,108.986119,34.284741,38128.15449579625,3806647.500747828
新城区,政府机构及社会团体,108.981601,34.284785,37711.81369068817,3806672.985944927
新城区,政府机构及社会团体,108.951059,34.269815,34812.91193211556,3805149.762636918
新城区,政府机构及社会团体,108.951279,34.265138,34807.35622276028,3804629.205217911
新城区,政府机构及社会团体,108.951199,34.265081,34799.662985582196,3804623.2403421393
新城区,政府机构及社会团体,108.951271,34.2652,34806.960984101286,3804636.129234848
新城区,政府机构及社会团体,108.951574,34.266099,34839.873463408265,3804734.605294494
新城区,政府机构及社会团体,108.952194,34.266328,34898.31956652069,3804757.1999048973
新城区,政府机构及社会团体,108.947384,34.266626,34456.354844615504,3804812.3768611364
新城区,政府机构及社会团体,108.951675,34.265604,34846.45341316983,3804679.154540425
新城区,政府机构及社会团体,108.95163,34.268709,34859.45986141707,3805024.2821538164
新城区,政府机构及社会团体,108.970627,34.272713,36633.48054682417,3805382.0810245215
新城区,政府机构及社会团体,108.95103,34.265269,34785.115240046696,3804644.8997955956
新城区,政府机构及社会团体,108.952804,34.265465,34949.810813153046,3804658.5351833613
新城区,政府机构及社会团体,108.952822,34.265458,34951.43224886467,3804657.6750317714
