adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
未央区,商务住宅,108.89982,34.385525,30734.390150698193,3818240.1884366483
未央区,商务住宅,108.879228,34.367641,28737.368093389785,3816349.231931571
未央区,商务住宅,108.894803,34.378118,30230.820069367124,3817440.648896689
未央区,商务住宅,108.881783,34.370244,28987.35330057569,3816626.496942769
未央区,商务住宅,108.895471,34.383864,30324.546537806396,3818075.8666137196
未央区,商务住宅,108.854663,34.367366,26472.898598955246,3816433.4338993556
未央区,商务住宅,108.934823,34.304349,33507.12444530608,3809060.649512755
未央区,商务住宅,108.932783,34.295959,33272.49207367317,3808138.025646845
未央区,商务住宅,108.943597,34.299906,34291.35093603592,3808526.7225009766
未央区,商务住宅,108.942891,34.301915,34237.39422524406,3808753.140687062
未央区,商务住宅,108.943902,34.299134,34315.19319287338,3808439.56185596
未央区,商务住宅,108.942974,34.298872,34228.18830733764,3808414.723164252
未央区,商务住宅,108.943591,34.299218,34286.98697670869,3808450.3226652998
未央区,商务住宅,108.943192,34.301413,34262.36194697744,3808695.991481343
未央区,商务住宅,108.941973,34.296827,34124.57412139437,3808192.1537504746
未央区,商务住宅,108.892032,34.379993,29986.10648491216,3817661.821347524
未央区,商务住宅,108.892008,34.379101,29978.894165627426,3817562.8407352283
未央区,商务住宅,108.879116,34.376177,28775.02807265724,3817298.023937464
未央区,商务住宅,108.874758,34.372358,28352.129831669095,3816894.087776775
未央区,商务住宅,108.868733,34.368123,27773.291735523962,3816451.7362773228
未央区,商务住宅,108.856716,34.367069,26660.345379598148,3816390.828049088
未央区,商务住宅,108.849857,34.369507,26042.268843538477,3816693.798290329
未央区,商务住宅,108.849006,34.369656,25964.718471460335,3816714.3402020144
未央区,商务住宅,108.854629,34.367708,26471.697794461972,3816471.5866457378
未央区,商务住宅,108.882828,34.373195,29100.188511363347,3816949.457827638
未央区,商务住宅,108.888803,34.371416,29640.580119431776,3816724.018491427
未央区,商务住宅,108.880168,34.36753,28823.336150310235,3816332.520782323
未央区,商务住宅,108.896034,34.308285,29953.29537220602,3809677.215843741
未央区,商务住宅,108.853968,34.352479,26324.81263331324,3814782.8585634176
未央区,商务住宅,108.853994,34.352486,26327.2477143493,3814783.514468694
未央区,商务住宅,108.855379,34.362428,26510.9776870567,3815881.508309908
未央区,商务住宅,108.895449,34.296523,29833.588292732835,3808373.2974659572
未央区,商务住宅,108.895442,34.296646,29833.63069870189,3808386.993944429
未央区,商务住宅,108.903322,34.324133,30713.652714797354,3811403.954673508
未央区,商务住宅,108.895435,34.296514,29832.247213729483,3808372.3626320725
未央区,商务住宅,108.903242,34.302134,30583.404448211426,3808960.4797693295
未央区,商务住宅,108.903111,34.307786,30602.89090036071,3809588.9614215526
未央区,商务住宅,108.875335,34.32806,28156.25176405406,3811970.2943814355
未央区,商务住宅,108.873269,34.346377,28068.822516446642,3814014.778820827
未央区,商务住宅,108.884884,34.318974,28985.365198737825,3810916.461566409
未央区,商务住宅,108.901933,34.323977,30584.762621682486,3811393.0640474097
未央区,商务住宅,108.906774,34.31526,30982.274929327134,3810402.268730607
未央区,商务住宅,108.888587,34.327269,29373.157099023752,3811820.732841205
未央区,商务住宅,108.892536,34.326071,29730.400720551785,3811669.295761604
未央区,商务住宅,108.892036,34.326171,29684.8785966523,3811682.7274855566
未央区,商务住宅,108.895964,34.322639,30027.136734468746,3811272.118153831
未央区,商务住宅,108.890413,34.302606,29403.33604895597,3809072.4385489714
未央区,商务住宅,108.889077,34.323957,29399.76011309889,3811450.525252739
未央区,商务住宅,108.897233,34.320015,30129.420818927174,3810974.7298284792
未央区,商务住宅,108.899432,34.312942,30292.564630250738,3810178.793485361
未央区,商务住宅,108.890099,34.322989,29488.53221167199,3811338.2402124186
未央区,商务住宅,108.890507,34.295702,29373.356455011293,3808305.0385830454
未央区,商务住宅,108.890933,34.296424,29416.67350075394,3808383.266535401
未央区,商务住宅,108.89884,34.326346,30312.940530520107,3811670.579697226
未央区,商务住宅,108.896585,34.314577,30039.277152406285,3810373.6330682053
未央区,商务住宅,108.906676,34.358218,31213.164766935282,3815174.876143697
未央区,商务住宅,108.820728,34.322822,23093.69104055228,3811644.283339837
未央区,商务住宅,108.908783,34.350556,31364.48393227131,3814313.9516091086
未央区,商务住宅,108.908677,34.350787,31356.00758589455,3814340.1040980224
未央区,商务住宅,108.819654,34.305307,22895.2487173868,3809703.527536347
未央区,商务住宅,108.878673,34.366423,28679.39648137067,3816216.509966725
未央区,商务住宅,108.85116,34.355167,26081.276009104506,3815094.626474367
未央区,商务住宅,108.845135,34.362854,25569.64685705211,3815976.840908081
未央区,商务住宅,108.845718,34.362014,25618.605107403593,3815880.788243408
未央区,商务住宅,108.833272,34.331611,24299.675164923945,3812561.6617253944
未央区,商务住宅,108.840733,34.363095,25165.472254740656,3816024.2733949176
未央区,商务住宅,108.868039,34.361299,27670.929749957402,3815696.8899101573
未央区,商务住宅,108.839602,34.306272,24739.720463871956,3809716.9437244693
未央区,商务住宅,108.907686,34.344127,31227.50150983053,3813604.843500068
未央区,商务住宅,108.839903,34.307518,24774.51490194595,3809853.953103959
未央区,商务住宅,108.815894,34.318204,22621.888639543846,3811154.0322253155
未央区,商务住宅,108.903658,34.363638,30965.430392885,3815790.9696541154
未央区,商务住宅,108.908878,34.340366,31316.33722363354,3813181.5175781967
未央区,商务住宅,108.837514,34.304923,24539.598711310246,3809576.879226792
未央区,商务住宅,108.862166,34.342775,27025.45976258436,3813666.4701835355
未央区,商务住宅,108.839558,34.318917,24807.18148599466,3811121.920915596
未央区,商务住宅,108.862731,34.361406,27182.524714888365,3815733.57785311
未央区,商务住宅,108.837093,34.305498,24504.039552929113,3809642.73418651
未央区,商务住宅,108.91338,34.352301,31797.770431181358,3814486.517734738
未央区,商务住宅,108.912278,34.353294,31701.78072064469,3814601.92904758
未央区,商务住宅,108.863453,34.340109,27129.03430971474,3813364.2851592116
未央区,商务住宅,108.909538,34.339662,31373.22459398117,3813100.254780816
未央区,商务住宅,108.870101,34.366293,27889.007675806584,3816242.051939914
未央区,商务住宅,108.872816,34.366777,28141.839005467074,3816283.1487046415
未央区,商务住宅,108.908322,34.340511,31265.91283861437,3813200.200527788
未央区,商务住宅,108.913213,34.356759,31807.261336199008,3814982.5230255476
未央区,商务住宅,108.841065,34.309306,24891.74515984248,3810047.135239918
未央区,商务住宅,108.859119,34.363324,26860.58295551699,3815963.5436744853
未央区,商务住宅,108.841781,34.31436,24986.321239056415,3810605.239606469
未央区,商务住宅,108.837551,34.304895,24542.851365062583,3809573.5949285994
未央区,商务住宅,108.915167,34.35331,31968.042138411256,3814590.337447912
未央区,商务住宅,108.865492,34.366587,27466.078687353758,3816296.239222709
未央区,商务住宅,108.859447,34.34263,26774.093523606483,3813663.074379647
未央区,商务住宅,108.857097,34.364087,26678.61284131388,3816057.768269071
未央区,商务住宅,108.84869,34.335587,25743.069132607256,3812931.0100355186
未央区,商务住宅,108.854313,34.364817,26426.261725779274,3816151.898789415
未央区,商务住宅,108.855383,34.362436,26511.39135458303,3815882.3783204486
未央区,商务住宅,108.856646,34.359747,26612.569910762657,3815577.739566609
未央区,商务住宅,108.855511,34.361743,26519.27128356934,3815804.7922250144
未央区,商务住宅,108.851884,34.365729,26207.64658893348,3816264.5922387345
未央区,商务住宅,108.855565,34.359471,26511.420643641555,3815552.1381098754
未央区,商务住宅,108.855923,34.359244,26543.121598307567,3815525.244355702
未央区,商务住宅,108.855165,34.355722,26453.405766036303,3815137.5262591653
未央区,商务住宅,108.799742,34.348516,21305.904050038254,3814597.839309114
未央区,商务住宅,108.853663,34.352322,26295.824434003734,3814766.845236438
未央区,商务住宅,108.848124,34.362965,25845.63873520028,3815975.154628377
未央区,商务住宅,108.84836,34.361946,25861.61973085266,3815860.8448528727
未央区,商务住宅,108.848106,34.362932,25843.793903415266,3815971.5729627507
未央区,商务住宅,108.845982,34.362733,25646.99317791732,3815959.425664844
未央区,商务住宅,108.878001,34.366776,28619.47587538848,3816258.8570836093
未央区,商务住宅,108.815986,34.335317,22727.637395638565,3813054.7591553465
未央区,商务住宅,108.911106,34.37698,31726.06849786878,3817238.6004976076
未央区,商务住宅,108.906206,34.342148,31080.07350717479,3813391.85575304
未央区,商务住宅,108.894543,34.358303,30095.84930545278,3815240.6146092545
未央区,商务住宅,108.902811,34.359679,30865.26071509323,3815355.095922314
未央区,商务住宅,108.8739,34.362573,28218.048435339413,3815811.06487081
未央区,商务住宅,108.900291,34.361873,30645.378471807635,3815610.516460575
未央区,商务住宅,108.900223,34.362038,30640.037334415945,3815629.1617488
未央区,商务住宅,108.882626,34.365797,29040.031997567567,3816128.551417987
未央区,商务住宅,108.89748,34.36203,30387.296199468838,3815641.0053456766
未央区,商务住宅,108.899757,34.356684,30567.146845526644,3815036.5519928895
未央区,商务住宅,108.901139,34.34469,30627.385825546342,3813697.735480881
未央区,商务住宅,108.895824,34.360078,30223.80627014098,3815431.8485351866
未央区,商务住宅,108.899328,34.343204,30452.201498026203,3813541.0587046053
未央区,商务住宅,108.890993,34.337595,29652.74527887802,3812956.66323145
未央区,商务住宅,108.892161,34.337687,29760.893533143157,3812961.4559267214
未央区,商务住宅,108.874702,34.354229,28245.00979284884,3814880.381529402
未央区,商务住宅,108.898374,34.34411,30369.36453282577,3813646.1327705393
未央区,商务住宅,108.835503,34.311985,24394.172142246738,3810370.8618499697
未央区,商务住宅,108.831666,34.307582,24015.52753541607,3809899.7452334776
未央区,商务住宅,108.831317,34.307431,23982.498696832685,3809884.6104469546
未央区,商务住宅,108.82864,34.312894,23766.672739163565,3810504.1009710566
未央区,商务住宅,108.832961,34.311337,24156.173840364616,3810310.8152738935
未央区,商务住宅,108.830983,34.306207,23944.774651229614,3809750.2019252237
未央区,商务住宅,108.897743,34.353223,30362.223916533054,3814661.4193986948
未央区,商务住宅,108.83499,34.306726,24317.11455788382,3809789.0319217886
未央区,商务住宅,108.832531,34.305148,24081.487106142566,3809625.2787901233
未央区,商务住宅,108.839308,34.312616,24748.49606439896,3810423.097268819
未央区,商务住宅,108.833951,34.305687,24215.448754260666,3809678.486461964
未央区,商务住宅,108.824355,34.320649,23415.667505067075,3811385.7956049163
未央区,商务住宅,108.818876,34.311176,22856.8483454198,3810359.2051749397
未央区,商务住宅,108.832436,34.306232,24078.86732444784,3809746.150453382
未央区,商务住宅,108.834941,34.307997,24319.791334537033,3809930.4615950235
未央区,商务住宅,108.821514,34.307769,23080.695294121513,3809968.280742086
未央区,商务住宅,108.830747,34.32013,24001.90012279898,3811298.066657927
未央区,商务住宅,108.832238,34.307426,24067.375510460464,3809879.726450881
未央区,商务住宅,108.882624,34.355083,28979.688058072818,3814938.3379702102
未央区,商务住宅,108.885667,34.343473,29194.91425825021,3813634.416330112
未央区,商务住宅,108.818945,34.333749,22991.423659275635,3812866.612320201
未央区,商务住宅,108.904152,34.301976,30666.41529288143,3808938.7112128227
未央区,商务住宅,108.817409,34.313029,22732.13898059266,3810571.9764069743
未央区,商务住宅,108.838153,34.307758,24614.544365315523,3809888.828485092
未央区,商务住宅,108.827347,34.322578,23702.389724024863,3811586.0148892417
未央区,商务住宅,108.910825,34.373666,31681.674513763748,3816871.753994093
未央区,商务住宅,108.913572,34.37874,31963.030588589376,3817422.6979966126
未央区,商务住宅,108.914279,34.379139,32030.376179318235,3817463.7496336265
未央区,商务住宅,108.911252,34.373866,31722.122788159526,3816891.994166272
未央区,商务住宅,108.913289,34.382149,31956.00072299532,3817802.7090648618
未央区,商务住宅,108.904029,34.374958,31062.916364804376,3817046.7779430244
未央区,商务住宅,108.913459,34.373848,31925.309705009044,3816879.7759454898
未央区,商务住宅,108.817257,34.334766,22841.6384392436,3812987.5527007473
未央区,商务住宅,108.836799,34.333564,24635.784632933675,3812762.055644828
未央区,商务住宅,108.824067,34.365266,23642.426014044264,3816343.835456731
未央区,商务住宅,108.820846,34.304081,22998.182381959807,3809561.7114932663
未央区,商务住宅,108.815924,34.315329,22608.31673338695,3810834.49407915
未央区,商务住宅,108.836005,34.306496,24409.384414891538,3809758.713686052
未央区,商务住宅,108.871431,34.361381,27983.884007336223,3815690.1641189093
未央区,商务住宅,108.907226,34.344196,31185.500927928544,3813614.639684286
未央区,商务住宅,108.819668,34.33754,23079.59211295558,3813284.3634554013
未央区,商务住宅,108.827149,34.336419,23762.645206645073,3813124.5961296726
未央区,商务住宅,108.822967,34.337475,23383.24321542139,3813261.599655724
未央区,商务住宅,108.822476,34.337241,23336.66627884371,3813237.9162533884
未央区,商务住宅,108.82713,34.336509,23761.404807477782,3813134.683988778
未央区,商务住宅,108.81998,34.33919,23117.71849506884,3813466.198710981
未央区,商务住宅,108.817903,34.345412,22961.681636133057,3814167.218621282
未央区,商务住宅,108.832452,34.354961,24356.452725180017,3815159.550079331
未央区,商务住宅,108.833526,34.345748,24403.187557530124,3814130.996085349
