adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
未央区,通行设施,108.974256,34.357365,37434.346976282366,3814769.027483132
未央区,通行设施,108.903002,34.344824,30799.797512373712,3813703.981372299
未央区,通行设施,109.004171,34.344475,40119.62592219422,3813200.800158611
未央区,通行设施,108.904111,34.328579,30811.208669208863,3811894.199168228
未央区,通行设施,108.965428,34.341333,36532.53532932536,3813028.5094224894
未央区,通行设施,108.965277,34.333787,36476.96472520963,3812190.952268665
未央区,通行设施,108.963886,34.340028,36383.24324463977,3812890.6056687315
未央区,通行设施,108.964626,34.374595,36642.37550326402,3816727.1012821826
未央区,通行设施,108.974237,34.33212,37293.45856051403,3811964.7826437224
未央区,通行设施,108.966454,34.340012,36619.783253450936,3812877.06802378
未央区,通行设施,108.963231,34.352909,36394.04182699218,3814324.496356257
未央区,通行设施,108.977654,34.368964,37811.302898324095,3816041.96530084
未央区,通行设施,108.969061,34.330799,36809.18682396674,3811841.7099484587
未央区,通行设施,108.96303,34.352539,36373.479267040326,3814284.31579659
未央区,通行设施,108.993718,34.331283,39084.09285524394,3811782.9370946432
未央区,通行设施,108.96252,34.35403,36334.731087326654,3814452.2812148766
未央区,通行设施,108.975578,34.359124,37565.832128126174,3814958.381547786
未央区,通行设施,108.963305,34.351523,36393.20234542416,3814170.1929898504
未央区,通行设施,108.918658,34.345546,32246.404111942684,3813711.704713482
未央区,通行设施,108.992356,34.333295,38969.625511167746,3812012.6388416127
未央区,通行设施,108.92256,34.331902,32529.97218895785,3812177.9921476417
未央区,通行设施,109.008583,34.33508,40474.72116637742,3812137.1405869555
未央区,通行设施,108.924015,34.338777,32702.323499256454,3812935.0018900684
未央区,通行设施,109.009324,34.335526,40545.4432349088,3812183.3198749884
未央区,通行设施,108.993636,34.332151,39081.300083043054,3811879.7308079763
未央区,通行设施,108.921342,34.330911,32412.20796113467,3812073.5296008075
未央区,通行设施,108.924461,34.336804,32732.440894796688,3812713.7666560155
未央区,通行设施,108.864742,34.356804,27341.860680957383,3815212.9353077402
未央区,通行设施,108.854798,34.350378,26389.42714202957,3814545.567954113
未央区,通行设施,108.820374,34.280121,22818.718483028177,3806902.119034013
未央区,通行设施,108.856283,34.364157,26604.019026227877,3816069.354692603
未央区,通行设施,108.848303,34.373513,25921.76926956547,3817146.120327854
未央区,通行设施,108.987645,34.366386,38717.41604870971,3815709.9789666324
未央区,通行设施,108.988014,34.357624,38703.22669932991,3814734.979391854
未央区,通行设施,108.988149,34.366719,38765.67307784961,3815744.6714849006
未央区,通行设施,108.856101,34.364682,26590.2160768896,3816128.5299953683
未央区,通行设施,108.856432,34.36425,26618.270440814144,3816078.9888068703
未央区,通行设施,108.86319,34.362483,27230.881652378128,3815851.0779025187
未央区,通行设施,108.846076,34.347913,25571.84958061698,3814312.5908018667
未央区,通行设施,108.853897,34.349996,26304.2531026355,3814507.349075181
未央区,通行设施,108.824031,34.348053,23541.351064500515,3814431.742009462
未央区,通行设施,108.821704,34.346876,23320.247018559603,3814311.9456144194
未央区,通行设施,108.862311,34.366588,27173.047844179673,3816311.21863168
未央区,通行设施,108.856573,34.363095,26624.74068474135,3815950.0174749224
未央区,通行设施,108.845999,34.349195,25572.00285953068,3814455.372710764
未央区,通行设施,108.991652,34.375665,39137.51612159965,3816722.45754363
未央区,通行设施,108.987913,34.365889,38739.36958218709,3815653.5480761454
未央区,通行设施,108.987235,34.360614,38647.904302754265,3815070.6725201556
未央区,通行设施,108.807623,34.305043,21784.593146406463,3809730.940425879
未央区,通行设施,108.802946,34.277229,21195.062644213147,3806663.031038555
未央区,通行设施,108.98736,34.362278,38668.57035923086,3815254.9460607204
未央区,通行设施,108.987543,34.369571,38725.538063701184,3816064.246419058
未央区,通行设施,108.988693,34.355068,38751.72838599968,3814447.9533933867
未央区,通行设施,108.806377,34.309906,21697.40077692829,3810277.079911656
未央区,通行设施,108.991797,34.374844,39146.35870183451,3816630.5970159117
未央区,通行设施,108.987981,34.361073,38719.15047202358,3815118.2580654887
未央区,通行设施,108.988931,34.355731,38777.29900100874,3814520.516941879
未央区,通行设施,108.992524,34.375728,39218.17720840464,3816725.482050683
未央区,通行设施,108.988312,34.360923,38748.81763507938,3815100.0862016384
未央区,通行设施,108.859156,34.362479,26859.22460860928,3815869.4979151813
未央区,通行设施,108.856647,34.35317,26575.54656891944,3814847.082503803
未央区,通行设施,108.849192,34.365174,25956.51548295899,3816215.5514224805
未央区,通行设施,108.849224,34.362719,25945.58649775473,3815942.669233317
未央区,通行设施,108.826026,34.360179,23794.013613636373,3815769.4739735047
未央区,通行设施,108.842844,34.371565,25407.890774197178,3816955.3213444347
未央区,通行设施,108.829893,34.355639,24124.52416210703,3815246.907631265
未央区,通行设施,108.982847,34.416586,38551.979284145986,3821308.3031992754
未央区,通行设施,108.985136,34.415151,38754.79699022538,3821138.443390308
未央区,通行设施,108.98319,34.415718,38578.77152965107,3821210.315160369
未央区,通行设施,108.982538,34.416097,38520.83736725978,3821255.3944884897
未央区,通行设施,108.855515,34.352612,26468.099147704546,3814790.3913554433
未央区,通行设施,108.850213,34.351416,25972.832212818204,3814682.355898879
未央区,通行设施,108.850241,34.374614,26106.509932429006,3817259.347907337
未央区,通行设施,109.002059,34.398613,40221.950737126404,3819224.212743903
未央区,通行设施,108.848216,34.360253,25838.7825660393,3815673.4401803566
未央区,通行设施,108.999155,34.397957,39950.952734122286,3819164.5572000127
未央区,通行设施,108.799793,34.286648,20957.927283240424,3807724.339173026
未央区,通行设施,108.806547,34.28672,21581.13984429231,3807700.427286638
未央区,通行设施,108.80176,34.304047,21238.397509673086,3809647.989193102
未央区,通行设施,108.807546,34.283333,21653.997447973117,3807319.432292075
未央区,通行设施,108.80087,34.30552,21164.737713203358,3809815.8402664615
未央区,通行设施,108.802794,34.286303,21232.693242685928,3807671.8272787062
未央区,通行设施,108.807214,34.286097,21639.101927568263,3807628.0660062097
未央区,通行设施,108.802021,34.285253,21155.434654450917,3807558.829947739
未央区,通行设施,108.807371,34.298365,21723.36450352578,3808990.2379307025
未央区,通行设施,108.806408,34.285276,21560.10808897193,3807540.66240248
未央区,通行设施,108.798883,34.304476,20975.602216493746,3809709.252926304
未央区,通行设施,108.799053,34.304704,20992.57448420569,3809733.7786590364
未央区,通行设施,108.798656,34.305152,20958.527507232502,3809785.4272193573
未央区,通行设施,108.796734,34.307464,20794.51736600796,3810051.3733177846
未央区,通行设施,108.799882,34.281877,20938.960976093716,3807193.8821178055
未央区,通行设施,108.802427,34.303972,21299.46327135671,3809636.504253938
未央区,通行设施,108.803734,34.303455,21417.016110303637,3809572.8912482434
未央区,通行设施,108.802369,34.281435,21165.79072693037,3807133.0237480453
未央区,通行设施,108.806687,34.296079,21647.29312488658,3808739.504489367
未央区,通行设施,108.807052,34.297372,21688.3031893046,3808881.4268281474
未央区,通行设施,108.985112,34.415599,38755.05574974441,3821188.3187226257
未央区,通行设施,109.00335,34.387541,40280.08166324982,3817988.4287786824
未央区,通行设施,108.8496,34.361187,25971.567262772995,3815770.713137217
未央区,通行设施,108.849401,34.362214,25959.038470557134,3815885.7378658266
未央区,通行设施,108.845334,34.35959,25569.517347965913,3815613.300570903
未央区,通行设施,108.844524,34.368701,25546.440093594545,3816629.267201396
未央区,通行设施,108.832123,34.356213,24333.239308477205,3815300.186345609
未央区,通行设施,108.846572,34.361531,25694.55001477583,3815823.1251172344
未央区,通行设施,108.832138,34.356483,24336.152306122996,3815330.111078536
未央区,通行设施,108.846259,34.362078,25668.807696628908,3815885.360752234
未央区,通行设施,108.99753,34.397606,39799.395896781585,3819132.965052321
未央区,通行设施,108.846564,34.362921,25701.673739578982,3815977.581493326
未央区,通行设施,108.846096,34.361778,25652.09432440542,3815852.7974156328
未央区,通行设施,108.829867,34.366742,24185.121958162752,3816480.5039730156
未央区,通行设施,108.829962,34.360561,24158.80389558623,3815793.386422664
未央区,通行设施,108.843277,34.362172,25394.617325552972,3815909.7931644465
未央区,通行设施,108.833112,34.36094,24451.159877873433,3815820.6751056574
未央区,通行设施,108.836394,34.362147,24760.36540548067,3815939.3377576964
未央区,通行设施,109.003081,34.40579,40355.439793604135,3820016.8072709567
未央区,通行设施,108.848338,34.367653,25891.858150548418,3816494.9534618855
未央区,通行设施,108.846145,34.361766,25656.54068609752,3815851.234487288
未央区,通行设施,108.847962,34.363269,25832.433123601426,3816009.6863092957
未央区,通行设施,108.846876,34.365655,25745.87821595749,3816279.8457449544
未央区,通行设施,109.001201,34.397676,40137.80416654365,3819124.0314431153
未央区,通行设施,108.855515,34.352612,26468.099147704546,3814790.3913554433
未央区,通行设施,108.858891,34.362787,26836.548928074248,3815904.9539824817
未央区,通行设施,108.854736,34.352419,26395.23514749459,3814772.597279841
未央区,通行设施,108.98591,34.418611,38845.11234041728,3821519.261093089
未央区,通行设施,108.998449,34.401916,39907.6895811634,3819607.55021549
未央区,通行设施,109.001146,34.405267,40174.41224193142,3819967.514442778
未央区,通行设施,108.985994,34.416204,38839.585617037956,3821251.497886408
未央区,通行设施,108.858921,34.362387,26837.056052247935,3815860.376859866
未央区,通行设施,108.85362,34.375662,26423.678877857514,3817359.940015142
未央区,通行设施,108.857599,34.368739,26751.113125350734,3816572.2190082856
未央区,通行设施,108.853548,34.352362,26285.454499227984,3814771.827429918
未央区,通行设施,108.854208,34.352642,26347.845704855048,3814799.842858361
未央区,通行设施,108.82559,34.348952,23690.105785526568,3814524.274492487
未央区,通行设施,108.852322,34.352049,26170.72667937749,3814742.7972210995
未央区,通行设施,108.855084,34.366626,26507.502931665338,3816349.2543798634
未央区,通行设施,108.857168,34.358828,26655.475179956702,3815473.2029923205
未央区,通行设施,108.856696,34.360065,26618.97103702993,3815612.8328246973
未央区,通行设施,108.856984,34.360332,26647.010816848313,3815641.1465098974
未央区,通行设施,108.851108,34.351692,26056.85506003897,3814708.8240595143
未央区,通行设施,108.856584,34.360671,26612.072825364536,3815680.6788144466
未央区,通行设施,108.85129,34.348962,26058.204419601127,3814404.6892716154
未央区,通行设施,108.994239,34.418054,39608.78981859598,3821419.3942950256
未央区,通行设施,108.860484,34.363137,26985.27849123493,3815936.384500028
未央区,通行设施,108.991785,34.419817,39392.58232142823,3821626.4225103045
未央区,通行设施,108.992148,34.419247,39422.86214798567,3821561.4494747086
未央区,通行设施,108.996024,34.41527,39757.80670576205,3821102.003520843
未央区,通行设施,108.990878,34.42133,39317.41529724782,3821798.628851397
未央区,通行设施,108.985669,34.421033,38836.27044067928,3821789.407429804
未央区,通行设施,109.0005,34.403664,40106.132542689214,3819792.3878150345
未央区,通行设施,109.001785,34.406073,40237.67020416743,3820054.1398735484
未央区,通行设施,109.003885,34.387232,40327.65529010439,3817951.671370285
未央区,通行设施,108.993248,34.417581,39514.95927799994,3821371.3687957805
未央区,通行设施,108.986143,34.417483,38860.3478544465,3821392.8943925193
未央区,通行设施,108.986053,34.417929,38854.5194971374,3821442.848815662
未央区,通行设施,108.858226,34.351921,26713.983898045437,3814700.9402470523
未央区,通行设施,108.990878,34.421331,39317.42080111877,3821798.7399353352
未央区,通行设施,108.999505,34.395879,39971.770361765055,3818932.132967204
未央区,通行设施,108.862548,34.361334,27165.259641907236,3815726.4347640937
未央区,通行设施,108.862653,34.364853,27194.771429541695,3816116.8755467203
未央区,通行设施,108.857139,34.351157,26609.520057760586,3814621.15190486
未央区,通行设施,108.822215,34.34722,23369.286958433746,3814347.754525751
未央区,通行设施,108.81971,34.349246,23149.978392645367,3814584.635954973
未央区,通行设施,108.856663,34.351331,26566.644010140677,3814642.7093829536
未央区,通行设施,108.85617,34.351107,26519.955876393593,3814620.132004631
未央区,通行设施,108.790641,34.331195,20368.327716219414,3812716.6444779993
未央区,通行设施,108.800551,34.333094,21292.49689686799,3812880.695762529
