adName,大类,wgs84_lng,wgs84_lat
未央区,医疗保健服务,108.993688,34.323724
未央区,医疗保健服务,108.995078,34.318409
未央区,医疗保健服务,108.993495,34.323309
未央区,医疗保健服务,108.834539,34.289164
未央区,医疗保健服务,108.838559,34.292954
未央区,医疗保健服务,108.99543,34.316396
未央区,医疗保健服务,108.99569,34.31645
未央区,医疗保健服务,108.993224,34.323728
未央区,医疗保健服务,108.993132,34.323744
未央区,医疗保健服务,108.99488,34.328184
未央区,医疗保健服务,108.995166,34.318316
未央区,医疗保健服务,108.992413,34.323294
未央区,医疗保健服务,108.997847,34.315031
未央区,医疗保健服务,108.994087,34.328228
未央区,医疗保健服务,108.99259,34.323828
未央区,医疗保健服务,108.995621,34.317214
未央区,医疗保健服务,108.996889,34.316383
未央区,医疗保健服务,108.994974,34.318384
未央区,医疗保健服务,108.994176,34.328275
未央区,医疗保健服务,108.953135,34.338686
未央区,医疗保健服务,108.954898,34.335116
未央区,医疗保健服务,108.951333,34.338061
未央区,医疗保健服务,108.954377,34.353118
未央区,医疗保健服务,108.936146,34.341814
未央区,医疗保健服务,108.932862,34.345639
未央区,医疗保健服务,108.93461,34.349308
未央区,医疗保健服务,108.934182,34.349485
未央区,医疗保健服务,108.934866,34.341959
未央区,医疗保健服务,108.932877,34.345785
未央区,医疗保健服务,108.934626,34.341949
未央区,医疗保健服务,108.951901,34.354596
未央区,医疗保健服务,108.938138,34.356612
未央区,医疗保健服务,108.955057,34.335246
未央区,医疗保健服务,108.934803,34.360779
未央区,医疗保健服务,108.939458,34.349454
未央区,医疗保健服务,108.936067,34.349213
未央区,医疗保健服务,108.954681,34.353277
未央区,医疗保健服务,108.951472,34.354505
未央区,医疗保健服务,108.932383,34.345375
未央区,医疗保健服务,108.938709,34.355461
未央区,医疗保健服务,108.93582,34.349212
未央区,医疗保健服务,108.93533,34.349339
未央区,医疗保健服务,108.936123,34.34185
未央区,医疗保健服务,108.932882,34.347062
未央区,医疗保健服务,108.955281,34.345859
未央区,医疗保健服务,108.954437,34.344746
未央区,医疗保健服务,108.952673,34.346944
未央区,医疗保健服务,108.826406,34.289614
未央区,医疗保健服务,108.827537,34.293751
未央区,医疗保健服务,108.9532,34.344823
未央区,医疗保健服务,108.953252,34.345399
未央区,医疗保健服务,108.954264,34.345394
未央区,医疗保健服务,108.953318,34.345397
未央区,医疗保健服务,108.951504,34.353803
未央区,医疗保健服务,108.944299,34.349521
未央区,医疗保健服务,108.952707,34.356786
未央区,医疗保健服务,108.824726,34.289225
未央区,医疗保健服务,108.934534,34.341972
未央区,医疗保健服务,108.952921,34.352721
未央区,医疗保健服务,108.931916,34.345607
未央区,医疗保健服务,108.95187,34.353139
未央区,医疗保健服务,108.953771,34.345279
未央区,医疗保健服务,108.952273,34.345948
未央区,医疗保健服务,108.954757,34.345404
未央区,医疗保健服务,108.940891,34.359764
未央区,医疗保健服务,108.952717,34.338823
未央区,医疗保健服务,108.953297,34.338698
未央区,医疗保健服务,108.939306,34.359543
未央区,医疗保健服务,108.940486,34.359773
未央区,医疗保健服务,108.939819,34.359689
未央区,医疗保健服务,108.954634,34.345405
未央区,医疗保健服务,108.952326,34.346488
未央区,医疗保健服务,108.954353,34.34536
未央区,医疗保健服务,108.95226,34.346216
未央区,医疗保健服务,108.95227,34.345967
未央区,医疗保健服务,108.952275,34.345901
未央区,医疗保健服务,108.953437,34.344777
未央区,医疗保健服务,108.952251,34.346304
未央区,医疗保健服务,108.954528,34.345406
未央区,医疗保健服务,108.938311,34.349222
未央区,医疗保健服务,108.9394,34.354231
未央区,医疗保健服务,108.994321,34.323726
未央区,医疗保健服务,108.996465,34.318167
未央区,医疗保健服务,108.994235,34.323775
未央区,医疗保健服务,108.992296,34.324432
未央区,医疗保健服务,108.996537,34.315143
未央区,医疗保健服务,108.822839,34.252541
未央区,医疗保健服务,108.954377,34.353118
未央区,医疗保健服务,108.955246,34.345492
未央区,医疗保健服务,108.951857,34.354482
未央区,医疗保健服务,108.952357,34.35463
未央区,医疗保健服务,108.935825,34.349224
未央区,医疗保健服务,108.938287,34.342004
未央区,医疗保健服务,108.938685,34.341932
未央区,医疗保健服务,108.941496,34.349462
未央区,医疗保健服务,108.95178,34.353805
未央区,医疗保健服务,108.934564,34.341959
未央区,医疗保健服务,108.937443,34.353434
未央区,医疗保健服务,108.940784,34.359753
未央区,医疗保健服务,108.935328,34.360487
未央区,医疗保健服务,108.936909,34.359497
未央区,医疗保健服务,108.939379,34.354841
未央区,医疗保健服务,108.938621,34.354153
未央区,医疗保健服务,108.938518,34.354191
未央区,医疗保健服务,108.954753,34.353296
未央区,医疗保健服务,108.95178,34.353805
未央区,医疗保健服务,108.953476,34.353413
未央区,医疗保健服务,108.951534,34.353755
未央区,医疗保健服务,108.953359,34.345396
未央区,医疗保健服务,108.935142,34.335126
未央区,医疗保健服务,108.941764,34.33486
未央区,医疗保健服务,108.956036,34.32001
未央区,医疗保健服务,108.935249,34.335122
未央区,医疗保健服务,108.956132,34.320338
未央区,医疗保健服务,108.934071,34.336052
未央区,医疗保健服务,108.937849,34.333396
未央区,医疗保健服务,108.935337,34.339234
未央区,医疗保健服务,108.956925,34.31973
未央区,医疗保健服务,108.938282,34.340648
未央区,医疗保健服务,108.956114,34.321005
未央区,医疗保健服务,108.943199,34.3355
未央区,医疗保健服务,108.957015,34.319722
未央区,医疗保健服务,108.934492,34.335101
未央区,医疗保健服务,108.95611,34.320624
未央区,医疗保健服务,108.937853,34.326061
未央区,医疗保健服务,108.953763,34.315883
未央区,医疗保健服务,108.95608,34.320069
未央区,医疗保健服务,108.938464,34.326055
未央区,医疗保健服务,108.942062,34.318005
未央区,医疗保健服务,108.937316,34.329511
未央区,医疗保健服务,108.825092,34.289935
未央区,医疗保健服务,108.817968,34.288464
未央区,医疗保健服务,108.826253,34.291201
未央区,医疗保健服务,108.826008,34.291162
未央区,医疗保健服务,108.950589,34.354421
未央区,医疗保健服务,108.951529,34.353236
未央区,医疗保健服务,108.825147,34.28948
未央区,医疗保健服务,108.952705,34.357177
未央区,医疗保健服务,108.826262,34.291236
未央区,医疗保健服务,108.951774,34.357313
未央区,医疗保健服务,108.818221,34.288449
未央区,医疗保健服务,108.952378,34.352694
未央区,医疗保健服务,108.942052,34.318253
未央区,医疗保健服务,108.958538,34.319334
未央区,医疗保健服务,108.957422,34.321298
未央区,医疗保健服务,108.953787,34.323319
未央区,医疗保健服务,108.943536,34.352516
未央区,医疗保健服务,108.955413,34.340352
未央区,医疗保健服务,108.935369,34.319008
未央区,医疗保健服务,108.952959,34.340451
未央区,医疗保健服务,108.933125,34.35499
未央区,医疗保健服务,108.943472,34.352539
未央区,医疗保健服务,108.94181,34.330911
未央区,医疗保健服务,108.950884,34.338665
未央区,医疗保健服务,108.950028,34.336368
未央区,医疗保健服务,108.9544,34.33397
未央区,医疗保健服务,108.950537,34.335109
未央区,医疗保健服务,108.953368,34.340036
未央区,医疗保健服务,108.954786,34.333967
未央区,医疗保健服务,108.949391,34.336158
未央区,医疗保健服务,108.949733,34.338143
未央区,医疗保健服务,108.949403,34.336268
未央区,医疗保健服务,108.951849,34.340039
未央区,医疗保健服务,108.949552,34.335145
未央区,医疗保健服务,108.949422,34.335733
未央区,医疗保健服务,108.825591,34.29063
未央区,医疗保健服务,108.956116,34.321257
未央区,医疗保健服务,108.942385,34.318971
未央区,医疗保健服务,108.930162,34.349274
未央区,医疗保健服务,108.916965,34.348374
未央区,医疗保健服务,108.954753,34.343631
未央区,医疗保健服务,108.953009,34.343541
未央区,医疗保健服务,108.955906,34.344318
未央区,医疗保健服务,108.950696,34.345347
未央区,医疗保健服务,108.954971,34.343753
未央区,医疗保健服务,108.950623,34.345361
未央区,医疗保健服务,108.955921,34.34436
未央区,医疗保健服务,108.953019,34.343904
未央区,医疗保健服务,108.955911,34.344151
未央区,医疗保健服务,108.939402,34.319122
未央区,医疗保健服务,108.93392,34.35033
未央区,医疗保健服务,108.950346,34.330796
未央区,医疗保健服务,108.955178,34.325031
未央区,医疗保健服务,108.957682,34.32817
未央区,医疗保健服务,108.944989,34.349296
未央区,医疗保健服务,108.944765,34.349229
未央区,医疗保健服务,108.931583,34.346459
未央区,医疗保健服务,108.932614,34.342177
未央区,医疗保健服务,108.94511,34.348617
未央区,医疗保健服务,108.933041,34.350011
未央区,医疗保健服务,108.933056,34.349987
未央区,医疗保健服务,108.932263,34.341906
未央区,医疗保健服务,108.934248,34.353006
未央区,医疗保健服务,108.934129,34.352823
未央区,医疗保健服务,108.938844,34.359265
未央区,医疗保健服务,108.931303,34.342185
未央区,医疗保健服务,108.940254,34.319128
未央区,医疗保健服务,108.940244,34.319711
未央区,医疗保健服务,108.941136,34.319771
未央区,医疗保健服务,108.954688,34.331825
未央区,医疗保健服务,108.956873,34.330977
未央区,医疗保健服务,108.941027,34.319834
未央区,医疗保健服务,108.941825,34.338476
未央区,医疗保健服务,108.956315,34.33166
未央区,医疗保健服务,108.948673,34.32837
未央区,医疗保健服务,108.940954,34.319718
未央区,医疗保健服务,108.949771,34.330718
未央区,医疗保健服务,108.941373,34.319062
未央区,医疗保健服务,108.936389,34.319859
未央区,医疗保健服务,108.94185,34.319832
未央区,医疗保健服务,108.941894,34.320445
未央区,医疗保健服务,108.940983,34.319778
未央区,医疗保健服务,108.936433,34.339275
未央区,医疗保健服务,108.940661,34.339536
未央区,医疗保健服务,108.934986,34.33699
未央区,医疗保健服务,108.956264,34.321163
未央区,医疗保健服务,108.933528,34.336524
未央区,医疗保健服务,108.954875,34.315647
未央区,医疗保健服务,108.93376,34.336053
未央区,医疗保健服务,108.953496,34.315595
未央区,医疗保健服务,108.933564,34.337301
未央区,医疗保健服务,108.953838,34.315646
未央区,医疗保健服务,108.933577,34.337513
未央区,医疗保健服务,108.933615,34.336548
未央区,医疗保健服务,108.952297,34.315474
未央区,医疗保健服务,108.933508,34.336293
未央区,医疗保健服务,108.952184,34.315508
未央区,医疗保健服务,108.952119,34.315473
未央区,医疗保健服务,108.955311,34.315666
未央区,医疗保健服务,108.951918,34.315467
未央区,医疗保健服务,108.954133,34.315242
未央区,医疗保健服务,108.933509,34.336467
未央区,医疗保健服务,108.942185,34.330517
未央区,医疗保健服务,108.95488,34.319186
未央区,医疗保健服务,108.942264,34.318294
未央区,医疗保健服务,108.943106,34.31829
未央区,医疗保健服务,108.81367,34.260707
未央区,医疗保健服务,108.934479,34.357851
未央区,医疗保健服务,108.933065,34.353261
未央区,医疗保健服务,108.934079,34.351137
未央区,医疗保健服务,108.933491,34.357538
未央区,医疗保健服务,108.934523,34.358755
未央区,医疗保健服务,108.934487,34.357458
未央区,医疗保健服务,108.944989,34.356739
未央区,医疗保健服务,108.934744,34.358993
未央区,医疗保健服务,108.943689,34.351398
未央区,医疗保健服务,108.934647,34.359014
未央区,医疗保健服务,108.950776,34.338718
未央区,医疗保健服务,108.950816,34.335194
未央区,医疗保健服务,108.956075,34.338772
未央区,医疗保健服务,108.951277,34.33511
未央区,医疗保健服务,108.954399,34.347522
未央区,医疗保健服务,108.943763,34.35234
未央区,医疗保健服务,108.941804,34.330576
未央区,医疗保健服务,108.95054,34.338229
未央区,医疗保健服务,108.940366,34.339386
未央区,医疗保健服务,108.943096,34.318392
未央区,医疗保健服务,108.941988,34.322059
未央区,医疗保健服务,108.954206,34.315214
未央区,医疗保健服务,108.938325,34.315481
未央区,医疗保健服务,108.943061,34.318631
未央区,医疗保健服务,108.943174,34.317845
未央区,医疗保健服务,108.943212,34.320693
未央区,医疗保健服务,108.941542,34.338384
未央区,医疗保健服务,108.950408,34.338046
未央区,医疗保健服务,108.938272,34.339708
未央区,医疗保健服务,108.936303,34.3217
未央区,医疗保健服务,108.936875,34.339194
未央区,医疗保健服务,108.941155,34.334823
未央区,医疗保健服务,108.939954,34.31555
